Datetime,Open,High,Low,Close,Vol,spread,real_volume,Ask,Bid,Current_Spread,EMA_50,EMA_200,RSI,MACD,MACD_Signal,ATR,Candle_Body,Upper_Shadow,Lower_Shadow,Tenkan_Sen,Kijun_Sen,Senkou_Span_A,Senkou_Span_B,Chikou_Span_Rel
2025-12-23 04:40:00,1.34821,1.3483800000000001,1.34816,1.34828,134,9,0,1.36814,1.36805,8.999999999992347e-05,1.3473134166679979,1.3453649046713438,75.60975609756164,0.00028804437751439593,0.000276402266293055,0.00028571428571431767,7.00000000000145e-05,0.00010000000000021103,4.999999999988347e-05,1.3480150000000002,1.34765,1.3468849999999999,1.34656,0.0008200000000000429
2025-12-23 04:45:00,1.34828,1.34855,1.34823,1.34844,125,9,0,1.36814,1.36805,8.999999999992347e-05,1.3473575964065079,1.3453955026348132,74.52229299363454,0.00030106674015950574,0.0002813351610663452,0.0002835714285714465,0.00016000000000016001,0.00010999999999983245,4.999999999988347e-05,1.3481999999999998,1.347735,1.3469175,1.34656,0.0009900000000000464
2025-12-23 04:50:00,1.34844,1.34859,1.3483800000000001,1.34847,146,9,0,1.36814,1.36805,8.999999999992347e-05,1.347401220076841,1.3454260946483971,69.46564885496338,0.00031023164832699734,0.0002871144585184756,0.00025285714285713405,2.999999999997449e-05,0.00011999999999989797,5.999999999994898e-05,1.34822,1.3477549999999998,1.346935,1.34656,0.0010100000000001774
2025-12-23 04:55:00,1.34848,1.34848,1.34816,1.34825,137,9,0,1.36814,1.36805,8.999999999992347e-05,1.3474345055640238,1.3454541932091095,63.19444444444712,0.0002963268709843536,0.00028895694101165124,0.0002607142857142649,0.00022999999999995246,0.0,8.999999999992347e-05,1.34822,1.3477549999999998,1.3470325,1.34656,0.0008999999999999009
2025-12-23 05:00:00,1.34825,1.34856,1.34825,1.34852,216,9,0,1.36814,1.36805,8.999999999992347e-05,1.3474770739732778,1.3454846987493174,69.41176470587851,0.00030359433180127127,0.00029188441916957526,0.0002685714285714117,0.00026999999999999247,4.0000000000040004e-05,0.0,1.34823,1.3477549999999998,1.3470825,1.34656,0.0011300000000000754
2025-12-23 05:05:00,1.34853,1.34876,1.34853,1.34869,203,9,0,1.36814,1.36805,8.999999999992347e-05,1.347524639699816,1.3455165922941004,80.35714285714522,0.0003193897004551971,0.00029738547542669964,0.00024999999999998835,0.00015999999999993797,7.00000000000145e-05,0.0,1.348315,1.34784,1.3470499999999999,1.34656,0.0015399999999998748
2025-12-23 05:10:00,1.34869,1.34875,1.3485800000000001,1.34869,144,9,0,1.36814,1.36805,8.999999999992347e-05,1.3475703401037447,1.3455481684901789,76.08695652173843,0.00032812522062042326,0.0003035334244654444,0.00023714285714284054,0.0,5.999999999994898e-05,0.00010999999999983245,1.3484099999999999,1.34788,1.34701,1.34656,0.0016599999999999948
2025-12-23 05:15:00,1.34869,1.3487,1.34796,1.3483399999999999,153,9,0,1.36814,1.36805,8.999999999992347e-05,1.3476005228447745,1.345575947908187,58.28220858895672,0.00030330974245207365,0.00030348868806277026,0.000270714285714267,0.0003500000000000725,1.0000000000065512e-05,0.0003799999999998249,1.34836,1.34788,1.34702,1.34656,0.0009199999999998099
2025-12-23 05:20:00,1.34835,1.3483800000000001,1.3481,1.34818,166,9,0,1.36814,1.36805,8.999999999992347e-05,1.3476232474390972,1.3456018588742749,53.37078651685084,0.00026764736220719065,0.00029632042289165435,0.00027999999999999455,0.00017000000000000348,3.0000000000196536e-05,7.999999999985796e-05,1.34836,1.34788,1.347135,1.34656,0.0006999999999999229
2025-12-23 05:25:00,1.3482,1.3483100000000001,1.3481,1.34829,208,9,0,1.36814,1.36805,8.999999999992347e-05,1.3476493945983483,1.3456286065471676,59.2178770949695,0.00024543156728906723,0.0002861426517711369,0.0002778571428571392,8.999999999992347e-05,2.0000000000131024e-05,9.999999999998899e-05,1.34836,1.34788,1.3471374999999999,1.34656,0.0009500000000000064
2025-12-23 05:30:00,1.34833,1.34847,1.34828,1.34846,117,9,0,1.36814,1.36805,8.999999999992347e-05,1.347681183045472,1.34565677961635,62.37113402061773,0.0002387903425833393,0.00027667218993357743,0.0002764285714285743,0.00012999999999996348,1.0000000000065512e-05,5.0000000000105516e-05,1.34836,1.34795,1.3471374999999999,1.34656,0.0011499999999999844
2025-12-23 05:35:00,1.34846,1.34846,1.34824,1.34828,111,9,0,1.36814,1.36805,8.999999999992347e-05,1.3477046660632968,1.3456828813117099,54.499999999995666,0.0002165068720296759,0.00026463912635279715,0.00027571428571426804,0.000180000000000069,0.0,3.999999999981796e-05,1.34836,1.347975,1.3471374999999999,1.34656,0.0010499999999999954
2025-12-23 05:40:00,1.34828,1.3485,1.34828,1.34845,130,9,0,1.36814,1.36805,8.999999999992347e-05,1.3477338948451283,1.3457104148309964,56.666666666662074,0.0002101422512592599,0.00025373975133408973,0.0002771428571428488,0.00017000000000000348,5.0000000000105516e-05,0.0,1.34836,1.34805,1.3471374999999999,1.34656,0.0010099999999999554
2025-12-23 05:45:00,1.3484,1.3486500000000001,1.34836,1.3485800000000001,162,9,0,1.36814,1.36805,8.999999999992347e-05,1.347767075439437,1.3457389679172551,58.25688073394617,0.0002131313118947098,0.00024561806344621374,0.0002814285714285595,0.000180000000000069,7.00000000000145e-05,4.0000000000040004e-05,1.34836,1.34816,1.3471825,1.346595,0.0009100000000001884
2025-12-23 05:50:00,1.34857,1.34887,1.34846,1.34881,183,9,0,1.36814,1.36805,8.999999999992347e-05,1.347807974441812,1.3457695254504167,61.27659574468137,0.00023139190000653898,0.00024277283075827878,0.0002949999999999818,0.00024000000000001798,5.999999999994898e-05,0.0001100000000000545,1.3484150000000001,1.3482150000000002,1.3474925,1.346905,0.0008500000000000174
2025-12-23 05:55:00,1.34881,1.3489499999999999,1.3486799999999999,1.34887,274,9,0,1.36814,1.36805,8.999999999992347e-05,1.3478496225029175,1.3458003759434476,59.5555555555527,0.00024784800864119383,0.0002437878663348618,0.0002914285714285615,5.999999999994898e-05,7.999999999985796e-05,0.00013000000000018552,1.348455,1.348255,1.3475275,1.346905,0.001000000000000112
2025-12-23 06:00:00,1.34887,1.34903,1.34864,1.34874,331,9,0,1.36814,1.36805,8.999999999992347e-05,1.3478845392675092,1.34582962593406,55.744680851062945,0.0002475461221453923,0.0002445395174969679,0.0003042857142857093,0.00012999999999996348,0.00015999999999993797,9.999999999998899e-05,1.348565,1.348295,1.347575,1.346905,0.0008799999999999919
2025-12-23 06:05:00,1.34873,1.34901,1.34873,1.34891,196,9,0,1.36814,1.36805,8.999999999992347e-05,1.3479247534138814,1.3458602764222785,64.34782608695761,0.0002580498165185574,0.0002472415773012858,0.0003014285714285795,0.000180000000000069,9.999999999998899e-05,0.0,1.348565,1.3483399999999999,1.34759,1.346905,0.0012400000000001299
2025-12-23 06:10:00,1.34891,1.3491900000000001,1.34886,1.34918,230,9,0,1.36814,1.36805,8.999999999992347e-05,1.3479739787701999,1.3458933084976787,64.34782608695761,0.0002848769295857867,0.000254768647758186,0.00030285714285716026,0.00026999999999999247,1.0000000000065512e-05,5.0000000000105516e-05,1.348715,1.3485200000000002,1.3475925000000002,1.346905,0.0012099999999999334
2025-12-23 06:15:00,1.34918,1.3492199999999999,1.34884,1.3489499999999999,205,9,0,1.36814,1.36805,8.999999999992347e-05,1.348012254112545,1.345923723338498,55.508474576268796,0.0002843012839308656,0.00026067517499272195,0.00031285714285714646,0.0002300000000001745,3.999999999981796e-05,0.00010999999999983245,1.34873,1.348535,1.3476275000000002,1.346905,0.0008799999999999919
2025-12-23 06:20:00,1.34894,1.3489499999999999,1.34878,1.34894,134,9,0,1.36814,1.36805,8.999999999992347e-05,1.34804863630421,1.3459537360415976,55.274261603376836,0.00027981265803100897,0.0002645026716003794,0.00031285714285714646,0.0,9.999999999843467e-06,0.00015999999999993797,1.34875,1.348535,1.3476825,1.346905,0.0008799999999999919
2025-12-23 06:25:00,1.34894,1.34898,1.34878,1.34878,143,9,0,1.36814,1.36805,8.999999999992347e-05,1.3480773172334566,1.3459818580710345,60.091743119270724,0.00026034364733451554,0.00026367086674720664,0.000274285714285719,0.00015999999999993797,4.0000000000040004e-05,0.0,1.34879,1.3485449999999999,1.34772,1.346905,0.0008200000000000429
2025-12-23 06:30:00,1.34878,1.34894,1.34874,1.34888,189,9,0,1.36814,1.36805,8.999999999992347e-05,1.3481087949890074,1.3460106953041586,66.50943396226663,0.0002501004777306637,0.00026095678894389807,0.00026857142857142753,9.999999999998899e-05,5.999999999994898e-05,4.0000000000040004e-05,1.34884,1.3485449999999999,1.347775,1.346905,0.0009000000000001229
2025-12-23 06:35:00,1.34888,1.34905,1.34874,1.34875,183,9,0,1.36814,1.36805,8.999999999992347e-05,1.3481339402835562,1.3460379520673014,60.747663551398375,0.00022885468413536003,0.0002545363679821905,0.0002757142857142839,0.00013000000000018552,0.00017000000000000348,9.999999999843467e-06,1.34893,1.34859,1.3477475,1.346905,0.0006499999999998174
2025-12-23 06:40:00,1.34876,1.34877,1.34856,1.34863,162,9,0,1.36814,1.36805,8.999999999992347e-05,1.3481533936057697,1.34606374358902,54.06698564593281,0.0002000284391914242,0.00024363478222403723,0.0002771428571428488,0.00012999999999996348,1.0000000000065512e-05,7.00000000000145e-05,1.34889,1.34859,1.3477625,1.346905,0.00045999999999990493
2025-12-23 06:45:00,1.34863,1.34877,1.34863,1.34875,139,9,0,1.36814,1.36805,8.999999999992347e-05,1.3481767899349553,1.3460904725085323,61.57635467980236,0.00018473689754960887,0.00023185520528915156,0.00027142857142857323,0.00011999999999989797,2.0000000000131024e-05,0.0,1.34889,1.34859,1.3477725,1.346905,0.0005299999999999194
2025-12-23 06:50:00,1.34875,1.34875,1.34852,1.34867,102,9,0,1.36814,1.36805,8.999999999992347e-05,1.3481961315061335,1.346116139448746,55.67010309278681,0.00016426931480961748,0.00021833802719324475,0.0002721428571428478,7.999999999985796e-05,0.0,0.0001500000000000945,1.3488699999999998,1.34859,1.3478325,1.34697,0.0003900000000001125
2025-12-23 06:55:00,1.34867,1.34878,1.34864,1.34875,86,9,0,1.36814,1.36805,8.999999999992347e-05,1.3482178518392265,1.3461423470164202,54.497354497349896,0.00015274321078484476,0.00020521906391156476,0.0002614285714285553,7.999999999985796e-05,3.0000000000196536e-05,2.999999999997449e-05,1.3488699999999998,1.34859,1.3479674999999998,1.347115,0.00030999999999981043
2025-12-23 07:00:00,1.34874,1.34906,1.3486500000000001,1.34905,224,9,0,1.36814,1.36805,8.999999999992347e-05,1.3482504851004333,1.3461712788869036,56.12244897959311,0.00016590374796421337,0.00019735600072209452,0.0002614285714285395,0.00031000000000003247,9.999999999843467e-06,8.999999999992347e-05,1.34879,1.34859,1.3479875,1.34717,0.0005800000000000249
2025-12-23 07:05:00,1.34905,1.3491,1.34884,1.34887,157,9,0,1.36814,1.36805,8.999999999992347e-05,1.3482747798023773,1.3461981318333027,50.0,0.00015996509478033438,0.0001898778195337425,0.0002607142857142491,0.000180000000000069,4.999999999988347e-05,2.999999999997449e-05,1.3488099999999998,1.34859,1.3479875,1.34722,0.0006200000000000649
2025-12-23 07:10:00,1.34887,1.34909,1.34886,1.34898,219,9,0,1.36814,1.36805,8.999999999992347e-05,1.3483024354964017,1.3462258121135686,55.82524271844718,0.00016226426855636689,0.00018435510933826737,0.00024928571428568206,0.0001100000000000545,0.00010999999999983245,1.0000000000065512e-05,1.3488099999999998,1.34859,1.3479925,1.34722,0.000460000000000127
2025-12-23 07:15:00,1.34898,1.34913,1.34896,1.34904,120,9,0,1.36814,1.36805,8.999999999992347e-05,1.3483313595945823,1.3462538139830853,53.33333333333257,0.0001670027748645886,0.0001808846424435316,0.00024142857142853532,5.999999999994898e-05,8.999999999992347e-05,2.0000000000131024e-05,1.348825,1.34859,1.3480775,1.347325,0.0003500000000000725
2025-12-23 07:20:00,1.34904,1.34933,1.34904,1.34928,121,9,0,1.36814,1.36805,8.999999999992347e-05,1.3483685611791085,1.3462839252867362,52.60416666666649,0.00018795741342669814,0.00018229919664016492,0.00023857142857137376,0.00024000000000001798,4.999999999988347e-05,0.0,1.348925,1.3486449999999999,1.348145,1.347345,0.0005900000000000905
2025-12-23 07:25:00,1.34928,1.3493,1.34907,1.3492600000000001,97,9,0,1.36814,1.36805,8.999999999992347e-05,1.3484035195642416,1.3463135379704503,59.06432748538938,0.00020063745887055617,0.00018596684908624318,0.00022785714285709715,1.999999999990898e-05,1.999999999990898e-05,0.0001900000000001345,1.348925,1.3487149999999999,1.34812,1.347365,0.000920000000000254
2025-12-23 07:30:00,1.3492600000000001,1.34927,1.34907,1.34911,130,9,0,1.36814,1.36805,8.999999999992347e-05,1.3484312246793695,1.3463413634632817,54.594594594594916,0.0001963196886756169,0.00018803741700411792,0.00022999999999996832,0.0001500000000000945,9.999999999843467e-06,4.0000000000040004e-05,1.348925,1.3487149999999999,1.34812,1.347595,0.0009300000000000974
2025-12-23 07:35:00,1.34911,1.34927,1.34896,1.34905,174,9,0,1.36814,1.36805,8.999999999992347e-05,1.348455490378218,1.3463683150706123,57.71428571428586,0.00018591323409355986,0.00018761258042200633,0.00023785714285711506,5.999999999994898e-05,0.00015999999999993797,9.000000000014552e-05,1.3489849999999999,1.348785,1.34812,1.347595,0.0007600000000000939
2025-12-23 07:40:00,1.34906,1.34914,1.34904,1.34905,131,9,0,1.36814,1.36805,8.999999999992347e-05,1.3484788044810332,1.3463949985027455,55.151515151515476,0.00017564135960235205,0.0001852183362580755,0.00023071428571425873,9.999999999843467e-06,8.000000000008001e-05,1.0000000000065512e-05,1.3489900000000001,1.348785,1.348155,1.347595,0.0005900000000000905
2025-12-23 07:45:00,1.34905,1.34907,1.3489,1.34906,123,9,0,1.36814,1.36805,8.999999999992347e-05,1.3485015964621692,1.346421515930579,60.13071895425216,0.00016638970454940782,0.00018145260991634198,0.00022071428571425664,9.999999999843467e-06,1.0000000000065512e-05,0.0001500000000000945,1.349085,1.348805,1.3481675,1.347595,0.0007800000000000029
2025-12-23 07:50:00,1.34905,1.34909,1.34887,1.34903,176,9,0,1.36814,1.36805,8.999999999992347e-05,1.3485223181695352,1.3464474709959464,63.888888888890605,0.0001548519154959127,0.00017613247103225613,0.00022142857142853117,2.0000000000131024e-05,3.999999999981796e-05,0.00015999999999993797,1.349095,1.3488449999999998,1.348205,1.347595,0.0005800000000000249
2025-12-23 07:55:00,1.34903,1.34908,1.34882,1.34884,211,9,0,1.36814,1.36805,8.999999999992347e-05,1.3485347762805338,1.3464712772546934,52.98013245033657,0.00012889094782742028,0.00016668416639128896,0.00022999999999996832,0.00018999999999991246,5.0000000000105516e-05,2.0000000000131024e-05,1.349075,1.348895,1.34826,1.347595,0.00025999999999992696
2025-12-23 08:00:00,1.34884,1.3489499999999999,1.34876,1.34891,184,9,0,1.36814,1.36805,8.999999999992347e-05,1.3485494909361992,1.3464955431526566,58.00000000000148,0.00011266636121742835,0.00015588060535651687,0.00022714285714282262,7.00000000000145e-05,3.999999999981796e-05,8.000000000008001e-05,1.3490449999999998,1.348925,1.3483150000000002,1.34765,9.999999999998899e-05
2025-12-23 08:05:00,1.3489200000000001,1.34894,1.34872,1.34882,209,9,0,1.36814,1.36805,8.999999999992347e-05,1.3485600991347797,1.3465186720765108,52.31788079470228,9.149135619579418e-05,0.00014300275552437232,0.00023285714285711405,0.00010000000000021103,1.999999999990898e-05,9.999999999998899e-05,1.3490099999999998,1.348925,1.348355,1.3477199999999998,-5.0000000000105516e-05
2025-12-23 08:10:00,1.34883,1.34886,1.34866,1.3486799999999999,160,9,0,1.36814,1.36805,8.999999999992347e-05,1.3485648011294942,1.3465401778269932,36.296296296288375,6.269052484020321e-05,0.0001269403093875385,0.0002178571428571268,0.0001500000000000945,2.999999999997449e-05,1.999999999990898e-05,1.348965,1.348925,1.34843,1.347855,-6.000000000017103e-05
2025-12-23 08:15:00,1.3486799999999999,1.34876,1.34856,1.34864,171,9,0,1.36814,1.36805,8.999999999992347e-05,1.3485677501048081,1.3465610715799585,40.495867768594735,3.6220465802649926e-05,0.0001087963406705608,0.00021357142857141614,3.999999999981796e-05,8.000000000008001e-05,8.000000000008001e-05,1.3489149999999999,1.348925,1.3484525,1.347885,-0.00026999999999999247
2025-12-23 08:20:00,1.3486500000000001,1.34877,1.34854,1.34855,153,9,0,1.36814,1.36805,8.999999999992347e-05,1.3485670540222667,1.3465808619124964,31.93277310923429,7.889559539009383e-06,8.861498444425053e-05,0.00021357142857141614,0.00010000000000021103,0.00011999999999989797,9.999999999843467e-06,1.34884,1.348925,1.3486175,1.3479700000000001,-0.0006300000000001305
2025-12-23 08:25:00,1.34857,1.34864,1.34854,1.34857,175,9,0,1.36814,1.36805,8.999999999992347e-05,1.3485671695508052,1.3466006543312774,29.565217391305353,-1.2801487357272379e-05,6.833169008394594e-05,0.00020857142857141512,0.0,7.00000000000145e-05,2.999999999997449e-05,1.348815,1.348925,1.3486325,1.347985,-0.0003799999999998249
2025-12-23 08:30:00,1.34857,1.3485800000000001,1.34827,1.3483399999999999,273,9,0,1.36814,1.36805,8.999999999992347e-05,1.3485582609409699,1.3466179612533542,8.771929824559365,-4.721411398711517e-05,4.522252926973372e-05,0.00020999999999999592,0.0002300000000001745,1.0000000000065512e-05,6.999999999979245e-05,1.3486799999999999,1.3488,1.3486425,1.3480699999999999,-0.000600000000000156
2025-12-23 08:35:00,1.3483399999999999,1.34837,1.34818,1.34836,208,9,0,1.36814,1.36805,8.999999999992347e-05,1.3485504860021083,1.3466352949722262,10.526315789480861,-7.204207942068663e-05,2.1769607531649653e-05,0.00020714285714286605,2.0000000000131024e-05,1.0000000000065512e-05,0.00015999999999993797,1.34863,1.348755,1.3486675,1.3480699999999999,-0.00042000000000008697
2025-12-23 08:40:00,1.34837,1.34866,1.34836,1.34863,130,9,0,1.36814,1.36805,8.999999999992347e-05,1.3485536041981039,1.346655142783448,30.95238095238348,-6.913473519465363e-05,3.588738986388997e-06,0.0002142857142857224,0.00025999999999992696,2.999999999997449e-05,1.0000000000065512e-05,1.3485649999999998,1.348755,1.3486924999999998,1.3480699999999999,-0.0002500000000000835
2025-12-23 08:45:00,1.34864,1.34873,1.34837,1.34856,243,9,0,1.36814,1.36805,8.999999999992347e-05,1.3485538550138645,1.3466740965865975,30.708661417323796,-7.165308675305404e-05,-1.145962616149961e-05,0.00021785714285714266,8.000000000008001e-05,8.999999999992347e-05,0.00018999999999991246,1.34856,1.348755,1.34876,1.3480699999999999,-0.00018999999999991246
2025-12-23 08:50:00,1.34855,1.34857,1.34821,1.34822,203,9,0,1.36814,1.36805,8.999999999992347e-05,1.3485407626603796,1.3466894787101142,24.223602484474014,-9.993210194259028e-05,-2.9154121317717745e-05,0.00023642857142858187,0.00032999999999994145,2.0000000000131024e-05,1.0000000000065512e-05,1.34852,1.348755,1.3487399999999998,1.3480699999999999,-0.00041000000000002146
2025-12-23 08:55:00,1.34823,1.34823,1.34793,1.34806,228,9,0,1.36814,1.36805,8.999999999992347e-05,1.3485219092227179,1.3467031157378744,21.590909090919126,-0.00013371273091511426,-5.006584323719705e-05,0.00024571428571429355,0.00017000000000000348,0.0,0.00012999999999996348,1.34835,1.34863,1.3487399999999998,1.3480699999999999,-0.0006899999999998574
