Datetime,Open,High,Low,Close,Vol,spread,real_volume,Ask,Bid,Current_Spread,EMA_50,EMA_200,RSI,MACD,MACD_Signal,ATR,Candle_Body,Upper_Shadow,Lower_Shadow,Tenkan_Sen,Kijun_Sen,Senkou_Span_A,Senkou_Span_B,Chikou_Span_Rel,Peak,Trough,Pivot_Label
2025-12-18 20:05:00,1.33778,1.33793,1.33751,1.33791,323,9,0,1.36137,1.36098,0.0003899999999998,1.3388602399027334,1.3379784203656526,40.509915014161386,-0.0004648040376755702,-0.0005456700627621473,0.00047071428571429256,0.00012999999999996348,2.0000000000131024e-05,0.00026999999999999247,1.3378999999999999,1.33874,1.340605,1.339365,-0.0015000000000000568,0.0,0.0,1.0
2025-12-18 20:10:00,1.33791,1.3381,1.33771,1.33809,313,9,0,1.36137,1.36098,0.0003899999999998,1.3388300344163517,1.3379795306107705,52.44299674267279,-0.0004231576999669251,-0.0005211675902031029,0.00044571428571430323,0.000180000000000069,1.0000000000065512e-05,0.00019999999999997797,1.33792,1.33874,1.3405225,1.339365,-0.0020899999999999253,0.0,0.0,1.0
2025-12-18 20:15:00,1.3381,1.33817,1.33765,1.33769,318,9,0,1.36137,1.36098,0.0003899999999998,1.338785327184338,1.3379766497091707,50.949367088606834,-0.0004176153248391934,-0.0005004571371303209,0.00043928571428573725,0.00041000000000002146,7.00000000000145e-05,4.0000000000040004e-05,1.33795,1.33874,1.340525,1.339365,-0.0023999999999999577,0.0,0.0,1.0
2025-12-18 20:20:00,1.33769,1.33812,1.33747,1.33807,277,9,0,1.36137,1.36098,0.0003899999999998,1.3387572751378933,1.3379775785677859,60.67073170732017,-0.00037820046882908187,-0.00047600580347007313,0.0004564285714285957,0.00038000000000004697,4.999999999988347e-05,0.000220000000000109,1.33795,1.338665,1.340545,1.339365,-0.0021099999999998342,0.0,0.0,1.0
2025-12-18 20:25:00,1.33807,1.3381,1.33778,1.3381,350,9,0,1.36137,1.36098,0.0003899999999998,1.3387314996422899,1.3379787966914896,58.917197452231996,-0.00034061674439023193,-0.00044892799165410487,0.0004378571428571724,2.999999999997449e-05,0.0,0.0002900000000001235,1.33791,1.338655,1.340535,1.339365,-0.0021099999999998342,0.0,0.0,1.0
2025-12-18 20:30:00,1.33809,1.33841,1.33804,1.33811,237,9,0,1.36137,1.36098,0.0003899999999998,1.3387071271072983,1.337980102197047,58.25242718446727,-0.00030649141334126995,-0.00042044067599153787,0.0004414285714286243,1.999999999990898e-05,0.000300000000000189,5.0000000000105516e-05,1.3379400000000001,1.338455,1.340325,1.3409499999999999,-0.0016599999999999948,0.0,0.0,1.0
2025-12-18 20:35:00,1.33811,1.33846,1.33808,1.33837,139,9,0,1.36137,1.36098,0.0003899999999998,1.338693906436424,1.337983981777176,63.5802469135805,-0.0002555215224810947,-0.0003874568452894493,0.00044714285714291576,0.000260000000000149,8.999999999992347e-05,2.999999999997449e-05,1.337965,1.33842,1.34022,1.3409499999999999,-0.0010299999999998644,0.0,0.0,1.0
2025-12-18 20:40:00,1.33837,1.3384,1.33808,1.33808,147,9,0,1.36137,1.36098,0.0003899999999998,1.3386698316742114,1.3379849371823782,56.1194029850746,-0.00023580982425763786,-0.000357127441083087,0.00045000000000006146,0.0002900000000001235,2.999999999997449e-05,0.0,1.337965,1.33842,1.3400675,1.34105,-0.0007500000000000284,0.0,0.0,1.0
2025-12-18 20:45:00,1.33809,1.33833,1.33794,1.33801,271,9,0,1.36137,1.36098,0.0003899999999998,1.3386439559222816,1.337985186563648,46.52777777777842,-0.00022326294018770731,-0.0003303545409040111,0.0004271428571429275,8.000000000008001e-05,0.00024000000000001798,7.00000000000145e-05,1.337965,1.33842,1.339985,1.341115,-0.0014800000000001479,0.0,0.0,1.0
2025-12-18 20:50:00,1.33801,1.33821,1.33795,1.3381,212,9,0,1.36137,1.36098,0.0003899999999998,1.3386226243174864,1.3379863289859004,45.964912280702926,-0.00020370896617105672,-0.0003050254259574202,0.000427857142857202,9.000000000014552e-05,0.00010999999999983245,5.999999999994898e-05,1.337965,1.338165,1.3399674999999998,1.341115,-0.0011699999999998933,0.0,0.0,1.0
2025-12-18 20:55:00,1.3381,1.33833,1.33808,1.33808,284,9,0,1.36137,1.36098,0.0003899999999998,1.338601344932487,1.337987261035792,54.132231404957686,-0.00018766287295357564,-0.0002815529153566513,0.000411428571428634,2.0000000000131024e-05,0.00022999999999995246,0.0,1.337965,1.3378700000000001,1.3399599999999998,1.341115,-0.0004900000000001015,0.0,0.0,1.0
2025-12-18 21:00:00,1.33808,1.33819,1.33798,1.33819,424,9,0,1.36137,1.36098,0.0003899999999998,1.338585213758664,1.3379892783389182,57.25806451612593,-0.00016417761048437285,-0.00025807785438219564,0.00039285714285721064,0.0001100000000000545,0.0,9.999999999998899e-05,1.337965,1.3378700000000001,1.3397275,1.3412899999999999,-5.999999999994898e-05,0.0,0.0,1.0
2025-12-18 21:05:00,1.33819,1.33843,1.33808,1.33843,377,9,0,1.36137,1.36098,0.0003899999999998,1.3385791269445988,1.3379936636290783,57.42971887550001,-0.0001247612070061077,-0.00023141452490697806,0.00038571428571435425,0.00024000000000001798,0.0,0.0001100000000000545,1.33812,1.3378299999999999,1.33969,1.3412899999999999,-0.0001500000000000945,0.0,0.0,1.0
2025-12-18 21:10:00,1.33844,1.33871,1.33829,1.33835,340,9,0,1.36137,1.36098,0.0003899999999998,1.3385701415742224,1.33799720926461,62.44541484715759,-9.883939565402677e-05,-0.00020489949905638783,0.00037500000000007764,9.000000000014552e-05,0.00026999999999999247,5.999999999994898e-05,1.338325,1.337855,1.3395075,1.3412600000000001,0.00041000000000002146,0.0,0.0,1.0
2025-12-18 21:15:00,1.33834,1.33846,1.33828,1.33837,244,9,0,1.36137,1.36098,0.0003899999999998,1.3385622928850374,1.3380009186251614,60.55045871559568,-7.580846772103911e-05,-0.0001790812927893181,0.0003578571428572192,2.999999999997449e-05,8.999999999992347e-05,6.000000000017103e-05,1.338325,1.337855,1.3390525,1.3409900000000001,0.0007399999999999629,0.0,0.0,1.0
2025-12-18 21:20:00,1.33837,1.33852,1.33824,1.33829,316,9,0,1.36137,1.36098,0.0003899999999998,1.338551614732683,1.3380037950567518,54.807692307690054,-6.328214563433576e-05,-0.00015592146335832163,0.0003500000000000566,8.000000000008001e-05,0.00014999999999987246,4.999999999988347e-05,1.338325,1.337855,1.3389324999999999,1.34096,0.0009200000000000319,0.0,0.0,1.0
2025-12-18 21:25:00,1.33829,1.33842,1.33819,1.3384,210,9,0,1.36137,1.36098,0.0003899999999998,1.3385456690568915,1.3380077373944956,69.83240223462717,-4.397198279559866e-05,-0.00013353156724577704,0.00032928571428576206,0.0001100000000000545,1.999999999990898e-05,9.999999999998899e-05,1.338325,1.338015,1.3386475,1.3408,0.0008600000000000829,0.0,0.0,1.0
2025-12-18 21:30:00,1.3384,1.33874,1.33834,1.33849,250,9,0,1.36137,1.36098,0.0003899999999998,1.3385434859566214,1.3380125360273865,63.99999999998875,-2.1162345440250974e-05,-0.00011105772288467183,0.00031142857142861324,8.999999999992347e-05,0.0002500000000000835,5.999999999994898e-05,1.338345,1.338055,1.3386399999999998,1.3408,0.0008900000000000574,0.0,0.0,1.0
2025-12-18 21:35:00,1.33849,1.33877,1.33843,1.33849,245,9,0,1.36137,1.36098,0.0003899999999998,1.3385413884681265,1.3380172869126863,63.265306122438496,-3.050380612545922e-06,-8.945625443024665e-05,0.00031285714285717817,0.0,0.000280000000000058,5.999999999994898e-05,1.338375,1.33809,1.3384525,1.3408,0.0009999999999998899,0.0,0.0,1.0
2025-12-18 21:40:00,1.33849,1.33884,1.33833,1.33883,314,9,0,1.36137,1.36098,0.0003899999999998,1.3385527065674157,1.3380253736100725,69.99999999999136,3.829717451586667e-05,-6.390556864102399e-05,0.0003228571428571644,0.00034000000000000696,1.0000000000065512e-05,0.00015999999999993797,1.33841,1.338155,1.338305,1.3408,0.0011600000000000499,0.0,0.0,1.0
2025-12-18 21:45:00,1.33882,1.33903,1.33872,1.33889,254,9,0,1.36137,1.36098,0.0003899999999998,1.3385659337608504,1.3380339768577336,66.2499999999882,7.504187241380578e-05,-3.611608043005804e-05,0.0003178571428571634,7.00000000000145e-05,0.000140000000000029,9.999999999998899e-05,1.338555,1.33825,1.338305,1.3408,0.0006800000000000139,1.0,0.0,0.0
2025-12-18 21:50:00,1.33889,1.33901,1.33849,1.33861,292,9,0,1.36137,1.36098,0.0003899999999998,1.3385676618486602,1.3380397084312885,66.66666666666666,8.063909301880834e-05,-1.2765045740284763e-05,0.00033214285714287605,0.00027999999999983594,0.00012000000000012001,0.00012000000000012001,1.33861,1.33825,1.338285,1.3408,0.000280000000000058,0.0,0.0,0.0
2025-12-18 21:55:00,1.33861,1.33867,1.33835,1.33859,293,9,0,1.36137,1.36098,0.0003899999999998,1.338568537854595,1.3380451839692857,68.83116883116303,8.250997419900763e-05,6.289958247573716e-06,0.00032714285714287506,2.0000000000131024e-05,5.999999999994898e-05,0.00024000000000001798,1.33861,1.33825,1.3382275,1.3408,0.0007099999999999884,0.0,0.0,0.0
2025-12-18 22:00:00,1.33857,1.33887,1.33847,1.33887,329,9,0,1.36137,1.36098,0.0003899999999998,1.338580359899513,1.3380533910939696,72.25433526010796,0.00010537166202739812,2.61062990035386e-05,0.0003371428571428771,0.00029999999999996696,0.0,9.999999999998899e-05,1.33861,1.33825,1.3382275,1.3408,0.0010399999999999299,0.0,0.0,0.0
2025-12-18 22:05:00,1.33887,1.33893,1.33852,1.33859,235,9,0,1.36137,1.36098,0.0003899999999998,1.3385807379426693,1.3380587304860696,62.81407035175661,9.974624181285918e-05,4.083428756540272e-05,0.0003485714285714441,0.000280000000000058,5.999999999994898e-05,7.00000000000145e-05,1.33861,1.33825,1.3382275,1.3408,0.0005299999999999194,0.0,0.0,0.0
2025-12-18 22:10:00,1.33858,1.33859,1.33836,1.3384,258,9,0,1.36137,1.36098,0.0003899999999998,1.3385736501802117,1.338062126202626,55.07246376811641,7.904545683801167e-05,4.8476521419924505e-05,0.00035000000000000905,0.000180000000000069,9.999999999843467e-06,4.0000000000040004e-05,1.33868,1.33825,1.3383075,1.3408,0.0006200000000000649,0.0,0.0,2.0
2025-12-18 22:15:00,1.3384,1.33855,1.33836,1.33852,217,9,0,1.36137,1.36098,0.0003899999999998,1.3385715462515761,1.3380666821608087,52.3076923076902,7.149873975675902e-05,5.3080965087291414e-05,0.0003385714285714262,0.00011999999999989797,2.999999999997449e-05,4.0000000000040004e-05,1.33868,1.33825,1.33832,1.3408,0.0006099999999999994,0.0,0.0,2.0
2025-12-18 22:20:00,1.33853,1.33853,1.33825,1.33835,170,9,0,1.36137,1.36098,0.0003899999999998,1.3385628581632791,1.3380695012437858,50.0,5.121001566443795e-05,5.270677520272072e-05,0.0003285714285714241,0.000180000000000069,0.0,9.999999999998899e-05,1.3386399999999998,1.33825,1.33833,1.3408,0.00025999999999992696,0.0,0.0,2.0
2025-12-18 22:25:00,1.33835,1.33849,1.3383,1.33844,181,9,0,1.36137,1.36098,0.0003899999999998,1.3385580401960917,1.338073187798574,51.65876777251214,4.1910188917970714e-05,5.0547457945770716e-05,0.00032928571428569864,9.000000000014552e-05,4.999999999988347e-05,4.999999999988347e-05,1.3386399999999998,1.33825,1.338345,1.3408,0.0007500000000000284,0.0,0.0,2.0
2025-12-18 22:30:00,1.33844,1.33848,1.3383,1.33848,176,9,0,1.36137,1.36098,0.0003899999999998,1.338554979796245,1.3380772356811754,54.58937198067467,3.733727407184695e-05,4.790542117098596e-05,0.0003221428571428423,3.999999999981796e-05,0.0,0.000140000000000029,1.33863,1.3384049999999998,1.3383075,1.3408,0.0004099999999997994,0.0,0.0,2.0
2025-12-18 22:35:00,1.33848,1.33869,1.3384,1.33849,172,9,0,1.36137,1.36098,0.0003899999999998,1.3385524315689414,1.3380813427888256,52.28426395938914,3.4126730827033214e-05,4.514968310219542e-05,0.00032642857142855294,1.0000000000065512e-05,0.00019999999999997797,7.999999999985796e-05,1.33859,1.338485,1.3382825,1.34078,0.00038999999999989043,0.0,0.0,2.0
2025-12-18 22:40:00,1.33848,1.33869,1.33838,1.33839,210,9,0,1.36137,1.36098,0.0003899999999998,1.338546061703493,1.3380844140048573,47.474747474747595,2.3245231352442275e-05,4.076879275224479e-05,0.00031999999999998696,8.999999999992347e-05,0.00021000000000004349,1.0000000000065512e-05,1.33859,1.338485,1.3381975000000002,1.340095,0.000280000000000058,0.0,0.0,2.0
2025-12-18 22:45:00,1.33839,1.33843,1.33808,1.33811,198,9,0,1.36137,1.36098,0.0003899999999998,1.3385289612445326,1.3380846685918737,41.592920353981,-7.881245231544654e-06,3.10387851554869e-05,0.00032071428571427737,0.000280000000000058,4.0000000000040004e-05,2.999999999997449e-05,1.338505,1.338485,1.3381925,1.339885,-0.000260000000000149,0.0,0.0,2.0
2025-12-18 22:50:00,1.33812,1.33813,1.33777,1.33789,287,9,0,1.36137,1.36098,0.0003899999999998,1.3385039039408255,1.3380827315909596,28.03738317756951,-4.9728128649340064e-05,1.488540239452151e-05,0.00031000000000000076,0.00022999999999995246,1.0000000000065512e-05,0.00012000000000012001,1.3382299999999998,1.3384,1.3381925,1.339745,-0.00018999999999991246,0.0,0.0,2.0
2025-12-18 22:55:00,1.3379,1.33795,1.3377,1.33778,295,9,0,1.36137,1.36098,0.0003899999999998,1.3384755155509893,1.3380797193363232,24.657534246575608,-9.072237487517398e-05,-6.23615305941759e-06,0.0003057142857142901,0.00012000000000012001,4.999999999988347e-05,8.000000000008001e-05,1.3381949999999998,1.338365,1.3381925,1.3396599999999999,-0.00022999999999995246,0.0,0.0,2.0
2025-12-18 23:00:00,1.33778,1.33809,1.33774,1.33797,213,9,0,1.36137,1.36098,0.0003899999999998,1.338455691411735,1.3380786276016334,34.76190476190692,-0.0001066498056805365,-2.6318883583641374e-05,0.0002935714285714327,0.0001900000000001345,0.00011999999999989797,4.0000000000040004e-05,1.3381949999999998,1.338365,1.338065,1.3396249999999998,-0.00012999999999996348,0.0,0.0,2.0
2025-12-18 23:05:00,1.33793,1.33824,1.33792,1.33823,119,9,0,1.36137,1.36098,0.0003899999999998,1.3384468407681376,1.338080133794652,42.30769230769413,-9.717243886764315e-05,-4.048959464044173e-05,0.0002935714285714327,0.00029999999999996696,1.0000000000065512e-05,1.0000000000065512e-05,1.3381949999999998,1.338365,1.3379175,1.3396249999999998,0.0001500000000000945,0.0,0.0,2.0
2025-12-18 23:10:00,1.33823,1.33825,1.33817,1.33823,72,9,0,1.36137,1.36098,0.0003899999999998,1.3384383372086028,1.3380816250006753,34.46601941747599,-8.863977325801464e-05,-5.011963036395631e-05,0.0002707142857142829,0.0,1.999999999990898e-05,5.999999999994898e-05,1.3381949999999998,1.338365,1.3379175,1.3396249999999998,4.0000000000040004e-05,0.0,0.0,2.0
2025-12-18 23:15:00,1.33822,1.33822,1.33799,1.3381,90,9,0,1.36137,1.36098,0.0003899999999998,1.3384250690827755,1.3380818078364896,37.172774869112146,-9.13148668884034e-05,-5.8358677668845734e-05,0.00025857142857142545,0.00011999999999989797,0.0,0.0001100000000000545,1.3381949999999998,1.338365,1.337975,1.3396249999999998,-0.00032999999999994145,0.0,0.0,2.0
2025-12-18 23:20:00,1.3381,1.3381,1.33787,1.33802,97,9,0,1.36137,1.36098,0.0003899999999998,1.3384091840207057,1.3380811928331415,39.444444444443285,-9.875187908470195e-05,-6.643731795201698e-05,0.00025857142857144133,8.000000000008001e-05,0.0,0.0001500000000000945,1.3381949999999998,1.338365,1.33809,1.33944,-0.00032999999999994145,0.0,0.0,2.0
2025-12-18 23:25:00,1.33802,1.33814,1.338,1.33808,92,9,0,1.36137,1.36098,0.0003899999999998,1.3383962748434233,1.338081180964155,37.35632183908112,-9.866689571591536e-05,-7.288323350479666e-05,0.0002550000000000211,5.999999999994898e-05,6.000000000017103e-05,1.999999999990898e-05,1.3380649999999998,1.338365,1.33809,1.33927,-0.0002900000000001235,0.0,0.0,2.0
2025-12-18 23:30:00,1.33807,1.33809,1.33801,1.33802,193,9,0,1.36137,1.36098,0.0003899999999998,1.3383815189672106,1.3380805721983426,39.877300613498846,-0.00010226222902298687,-7.87590326084347e-05,0.00024071428571430836,5.0000000000105516e-05,1.999999999990898e-05,1.0000000000065512e-05,1.337975,1.338365,1.33809,1.3391250000000001,-0.00026999999999999247,0.0,0.0,2.0
2025-12-18 23:35:00,1.33802,1.33805,1.33791,1.33791,106,9,0,1.36137,1.36098,0.0003899999999998,1.33836302802732,1.3380788749625383,33.939393939388964,-0.00011268863285041064,-8.55449526568299e-05,0.00023714285714288813,0.0001100000000000545,2.999999999997449e-05,0.0,1.337975,1.338365,1.3381699999999999,1.338875,-0.0004900000000001015,0.0,0.0,2.0
2025-12-18 23:40:00,1.33792,1.33809,1.33792,1.33805,98,9,0,1.36137,1.36098,0.0003899999999998,1.3383507524184055,1.3380785876494783,37.71428571428869,-0.00010840517564547625,-9.011699725455917e-05,0.000237142857142904,0.00012999999999996348,4.0000000000040004e-05,0.0,1.3379949999999998,1.338365,1.3382,1.33886,-0.00043999999999999595,0.0,0.0,2.0
2025-12-18 23:45:00,1.33805,1.33813,1.33804,1.33812,176,9,0,1.36137,1.36098,0.0003899999999998,1.3383417033039582,1.3380789997126676,39.779005524862896,-9.82297584548597e-05,-9.173954949461928e-05,0.00022285714285720713,7.00000000000145e-05,1.0000000000065512e-05,1.0000000000065512e-05,1.33806,1.338365,1.3382325000000002,1.33874,-0.00036999999999998145,0.0,0.0,2.0
2025-12-18 23:50:00,1.33813,1.33821,1.33801,1.3382,129,9,0,1.36137,1.36098,0.0003899999999998,1.338336146311646,1.338080203695626,44.692737430170574,-8.275637167054484e-05,-8.99429139298044e-05,0.00021500000000006038,7.00000000000145e-05,9.999999999843467e-06,0.00012000000000012001,1.33806,1.338365,1.3382825,1.33874,-0.0006299999999999084,0.0,0.0,2.0
2025-12-18 23:55:00,1.33819,1.33822,1.33795,1.33795,143,9,0,1.36137,1.36098,0.0003899999999998,1.3383210033190327,1.3380789081364657,45.45454545454775,-8.963327522515385e-05,-8.988098618887428e-05,0.00020928571428576896,0.00024000000000001798,2.999999999997449e-05,0.0,1.338045,1.338355,1.3384025,1.33874,-0.0009399999999999409,0.0,0.0,2.0
2025-12-19 00:00:00,1.33794,1.33794,1.33773,1.33773,7,36,0,1.36137,1.36098,0.0003899999999998,1.3382978267182863,1.3380754364137148,45.45454545454775,-0.0001115495583492443,-9.421470062094829e-05,0.00019928571428575102,0.00020999999999982144,0.0,0.0,1.3379750000000001,1.338315,1.33843,1.33874,-0.0008799999999999919,0.0,0.0,2.0
2025-12-19 00:05:00,1.33771,1.33811,1.33761,1.33794,203,13,0,1.36137,1.36098,0.0003899999999998,1.3382837942979615,1.3380740887877078,54.301075268815595,-0.0001106970786506345,-9.751117622688554e-05,0.000217142857142884,0.00022999999999995246,0.00017000000000000348,9.999999999998899e-05,1.337915,1.33827,1.33843,1.33874,-0.0006500000000000394,0.0,0.0,2.0
2025-12-19 00:10:00,1.33793,1.33804,1.33768,1.33768,39,37,0,1.36137,1.36098,0.0003899999999998,1.3382601160901983,1.338070167506238,42.48704663212024,-0.00012950841702208393,-0.00010391062438592523,0.00021785714285715851,0.0002500000000000835,0.00010999999999983245,0.0,1.337915,1.33827,1.33843,1.33874,-0.0011900000000000244,0.0,1.0,0.0
2025-12-19 00:15:00,1.33767,1.33785,1.33767,1.33784,78,30,0,1.36137,1.36098,0.0003899999999998,1.3382436409494063,1.3380678772822956,39.34426229507759,-0.0001300072329306623,-0.00010912994609487266,0.00020785714285715646,0.00017000000000000348,1.0000000000065512e-05,0.0,1.337915,1.33815,1.33843,1.33874,-0.0007500000000000284,0.0,0.0,0.0
2025-12-19 00:20:00,1.33783,1.33793,1.33778,1.33792,35,27,0,1.36137,1.36098,0.0003899999999998,1.3382309491474689,1.3380664058665515,41.884816753925236,-0.00012253471282575035,-0.0001118108994410482,0.00021285714285717333,8.999999999992347e-05,1.0000000000065512e-05,5.0000000000105516e-05,1.337915,1.33815,1.338465,1.33874,-0.00048000000000003595,0.0,0.0,0.0
2025-12-19 00:25:00,1.33792,1.33814,1.33791,1.33804,51,26,0,1.36137,1.36098,0.0003899999999998,1.3382234609456074,1.3380661431216108,48.42105263157427,-0.00010571111772561537,-0.00011059094309796163,0.0002121428571428988,0.00011999999999989797,0.00010000000000021103,1.0000000000065512e-05,1.337915,1.33815,1.338465,1.33874,-0.00048000000000003595,0.0,0.0,0.0
2025-12-19 00:30:00,1.33804,1.33815,1.33803,1.33805,32,17,0,1.36137,1.36098,0.0003899999999998,1.3382166585555837,1.3380659824935353,50.819672131146945,-9.052783247365248e-05,-0.0001065783209730998,0.0002042857142857362,1.0000000000065512e-05,9.999999999998899e-05,9.999999999843467e-06,1.337915,1.33815,1.3384449999999999,1.33874,-0.00029999999999996696,0.0,0.0,2.0
